time,state,action,new_state,cost,new_state_cost,total_cost
18,"[10, 20, 5]","[(10, 0), (0, 1), (10, 0)]","[20, 20, 15]",513.825555734,-100.0,413.825555734
18,"[10, 20, 5]","[(5, 0), (0, 1), (10, 0)]","[15, 20, 15]",510.3691668005,-100.0,410.3691668005
18,"[10, 20, 5]","[(0, 1), (0, 1), (10, 0)]","[10, 20, 15]",506.912777867,-100.0,406.912777867
18,"[10, 20, 5]","[(10, 0), (10, 0), (5, 0)]","[20, 30, 10]",517.2819446675,Inf,Inf
18,"[10, 20, 5]","[(5, 0), (10, 0), (5, 0)]","[15, 30, 10]",513.825555734,Inf,Inf
18,"[10, 20, 5]","[(0, 1), (10, 0), (5, 0)]","[10, 30, 10]",510.3691668005,Inf,Inf
18,"[10, 20, 5]","[(10, 0), (5, 0), (5, 0)]","[20, 25, 10]",513.825555734,Inf,Inf
18,"[10, 20, 5]","[(5, 0), (5, 0), (5, 0)]","[15, 25, 10]",510.3691668005,Inf,Inf
18,"[10, 20, 5]","[(0, 1), (5, 0), (5, 0)]","[10, 25, 10]",506.91277786700005,Inf,Inf
18,"[10, 20, 5]","[(10, 0), (0, 1), (5, 0)]","[20, 20, 10]",510.3691668005,-100.0,410.3691668005
18,"[10, 20, 5]","[(5, 0), (0, 1), (5, 0)]","[15, 20, 10]",506.91277786700005,-100.0,406.91277786700005
18,"[10, 20, 5]","[(0, 1), (0, 1), (5, 0)]","[10, 20, 10]",503.4563889335,-100.0,403.4563889335
18,"[10, 20, 5]","[(10, 0), (10, 0), (0, 1)]","[20, 30, 0]",-86.174444266,Inf,Inf
18,"[10, 20, 5]","[(5, 0), (10, 0), (0, 1)]","[15, 30, 0]",-89.6308331995,Inf,Inf
18,"[10, 20, 5]","[(0, 1), (10, 0), (0, 1)]","[10, 30, 0]",-93.087222133,Inf,Inf
18,"[10, 20, 5]","[(10, 0), (5, 0), (0, 1)]","[20, 25, 0]",-89.6308331995,Inf,Inf
18,"[10, 20, 5]","[(5, 0), (5, 0), (0, 1)]","[15, 25, 0]",-93.087222133,Inf,Inf
18,"[10, 20, 5]","[(0, 1), (5, 0), (0, 1)]","[10, 25, 0]",-96.5436110665,Inf,Inf
18,"[10, 20, 5]","[(10, 0), (0, 1), (0, 1)]","[20, 20, 0]",-93.087222133,-100.0,-193.087222133
18,"[10, 20, 5]","[(5, 0), (0, 1), (0, 1)]","[15, 20, 0]",-96.5436110665,-100.0,-196.5436110665
18,"[10, 20, 5]","[(0, 1), (0, 1), (0, 1)]","[10, 20, 0]",-100.0,-100.0,-200.0
18,"[10, 20, 10]","[(10, 0), (10, 0), (10, 0)]","[20, 30, 20]",520.738333601,Inf,Inf
18,"[10, 20, 10]","[(5, 0), (10, 0), (10, 0)]","[15, 30, 20]",517.2819446674999,Inf,Inf
18,"[10, 20, 10]","[(0, 1), (10, 0), (10, 0)]","[10, 30, 20]",513.825555734,Inf,Inf
18,"[10, 20, 10]","[(10, 0), (5, 0), (10, 0)]","[20, 25, 20]",517.2819446674999,Inf,Inf
18,"[10, 20, 10]","[(5, 0), (5, 0), (10, 0)]","[15, 25, 20]",513.825555734,Inf,Inf
18,"[10, 20, 10]","[(0, 1), (5, 0), (10, 0)]","[10, 25, 20]",510.3691668005,Inf,Inf
18,"[10, 20, 10]","[(10, 0), (0, 1), (10, 0)]","[20, 20, 20]",513.825555734,-100.0,413.825555734
18,"[10, 20, 10]","[(5, 0), (0, 1), (10, 0)]","[15, 20, 20]",510.3691668005,-100.0,410.3691668005
18,"[10, 20, 10]","[(0, 1), (0, 1), (10, 0)]","[10, 20, 20]",506.912777867,-100.0,406.912777867
18,"[10, 20, 10]","[(10, 0), (10, 0), (5, 0)]","[20, 30, 15]",517.2819446675,Inf,Inf
18,"[10, 20, 10]","[(5, 0), (10, 0), (5, 0)]","[15, 30, 15]",513.825555734,Inf,Inf
18,"[10, 20, 10]","[(0, 1), (10, 0), (5, 0)]","[10, 30, 15]",510.3691668005,Inf,Inf
18,"[10, 20, 10]","[(10, 0), (5, 0), (5, 0)]","[20, 25, 15]",513.825555734,Inf,Inf
18,"[10, 20, 10]","[(5, 0), (5, 0), (5, 0)]","[15, 25, 15]",510.3691668005,Inf,Inf
18,"[10, 20, 10]","[(0, 1), (5, 0), (5, 0)]","[10, 25, 15]",506.91277786700005,Inf,Inf
18,"[10, 20, 10]","[(10, 0), (0, 1), (5, 0)]","[20, 20, 15]",510.3691668005,-100.0,410.3691668005
18,"[10, 20, 10]","[(5, 0), (0, 1), (5, 0)]","[15, 20, 15]",506.91277786700005,-100.0,406.91277786700005
18,"[10, 20, 10]","[(0, 1), (0, 1), (5, 0)]","[10, 20, 15]",503.4563889335,-100.0,403.4563889335
18,"[10, 20, 10]","[(10, 0), (10, 0), (0, 1)]","[20, 30, 5]",-86.174444266,Inf,Inf
18,"[10, 20, 10]","[(5, 0), (10, 0), (0, 1)]","[15, 30, 5]",-89.6308331995,Inf,Inf
18,"[10, 20, 10]","[(0, 1), (10, 0), (0, 1)]","[10, 30, 5]",-93.087222133,Inf,Inf
18,"[10, 20, 10]","[(10, 0), (5, 0), (0, 1)]","[20, 25, 5]",-89.6308331995,Inf,Inf
18,"[10, 20, 10]","[(5, 0), (5, 0), (0, 1)]","[15, 25, 5]",-93.087222133,Inf,Inf
18,"[10, 20, 10]","[(0, 1), (5, 0), (0, 1)]","[10, 25, 5]",-96.5436110665,Inf,Inf
18,"[10, 20, 10]","[(10, 0), (0, 1), (0, 1)]","[20, 20, 5]",-93.087222133,-100.0,-193.087222133
18,"[10, 20, 10]","[(5, 0), (0, 1), (0, 1)]","[15, 20, 5]",-96.5436110665,-100.0,-196.5436110665
18,"[10, 20, 10]","[(0, 1), (0, 1), (0, 1)]","[10, 20, 5]",-100.0,-100.0,-200.0
18,"[10, 20, 15]","[(10, 0), (10, 0), (10, 0)]","[20, 30, 25]",520.738333601,Inf,Inf
18,"[10, 20, 15]","[(5, 0), (10, 0), (10, 0)]","[15, 30, 25]",517.2819446674999,Inf,Inf
18,"[10, 20, 15]","[(0, 1), (10, 0), (10, 0)]","[10, 30, 25]",513.825555734,Inf,Inf
18,"[10, 20, 15]","[(10, 0), (5, 0), (10, 0)]","[20, 25, 25]",517.2819446674999,Inf,Inf
18,"[10, 20, 15]","[(5, 0), (5, 0), (10, 0)]","[15, 25, 25]",513.825555734,Inf,Inf
18,"[10, 20, 15]","[(0, 1), (5, 0), (10, 0)]","[10, 25, 25]",510.3691668005,Inf,Inf
18,"[10, 20, 15]","[(10, 0), (0, 1), (10, 0)]","[20, 20, 25]",513.825555734,Inf,Inf
18,"[10, 20, 15]","[(5, 0), (0, 1), (10, 0)]","[15, 20, 25]",510.3691668005,Inf,Inf
18,"[10, 20, 15]","[(0, 1), (0, 1), (10, 0)]","[10, 20, 25]",506.912777867,Inf,Inf
18,"[10, 20, 15]","[(10, 0), (10, 0), (5, 0)]","[20, 30, 20]",517.2819446675,Inf,Inf
18,"[10, 20, 15]","[(5, 0), (10, 0), (5, 0)]","[15, 30, 20]",513.825555734,Inf,Inf
18,"[10, 20, 15]","[(0, 1), (10, 0), (5, 0)]","[10, 30, 20]",510.3691668005,Inf,Inf
18,"[10, 20, 15]","[(10, 0), (5, 0), (5, 0)]","[20, 25, 20]",513.825555734,Inf,Inf
18,"[10, 20, 15]","[(5, 0), (5, 0), (5, 0)]","[15, 25, 20]",510.3691668005,Inf,Inf
18,"[10, 20, 15]","[(0, 1), (5, 0), (5, 0)]","[10, 25, 20]",506.91277786700005,Inf,Inf
18,"[10, 20, 15]","[(10, 0), (0, 1), (5, 0)]","[20, 20, 20]",510.3691668005,-100.0,410.3691668005
18,"[10, 20, 15]","[(5, 0), (0, 1), (5, 0)]","[15, 20, 20]",506.91277786700005,-100.0,406.91277786700005
18,"[10, 20, 15]","[(0, 1), (0, 1), (5, 0)]","[10, 20, 20]",503.4563889335,-100.0,403.4563889335
18,"[10, 20, 15]","[(10, 0), (10, 0), (0, 1)]","[20, 30, 10]",-86.174444266,Inf,Inf
18,"[10, 20, 15]","[(5, 0), (10, 0), (0, 1)]","[15, 30, 10]",-89.6308331995,Inf,Inf
18,"[10, 20, 15]","[(0, 1), (10, 0), (0, 1)]","[10, 30, 10]",-93.087222133,Inf,Inf
18,"[10, 20, 15]","[(10, 0), (5, 0), (0, 1)]","[20, 25, 10]",-89.6308331995,Inf,Inf
18,"[10, 20, 15]","[(5, 0), (5, 0), (0, 1)]","[15, 25, 10]",-93.087222133,Inf,Inf
18,"[10, 20, 15]","[(0, 1), (5, 0), (0, 1)]","[10, 25, 10]",-96.5436110665,Inf,Inf
18,"[10, 20, 15]","[(10, 0), (0, 1), (0, 1)]","[20, 20, 10]",-93.087222133,-100.0,-193.087222133
18,"[10, 20, 15]","[(5, 0), (0, 1), (0, 1)]","[15, 20, 10]",-96.5436110665,-100.0,-196.5436110665
18,"[10, 20, 15]","[(0, 1), (0, 1), (0, 1)]","[10, 20, 10]",-100.0,-100.0,-200.0
18,"[10, 20, 20]","[(10, 0), (10, 0), (10, 0)]","[20, 30, 30]",520.738333601,Inf,Inf
18,"[10, 20, 20]","[(5, 0), (10, 0), (10, 0)]","[15, 30, 30]",517.2819446674999,Inf,Inf
18,"[10, 20, 20]","[(0, 1), (10, 0), (10, 0)]","[10, 30, 30]",513.825555734,Inf,Inf
18,"[10, 20, 20]","[(10, 0), (5, 0), (10, 0)]","[20, 25, 30]",517.2819446674999,Inf,Inf
18,"[10, 20, 20]","[(5, 0), (5, 0), (10, 0)]","[15, 25, 30]",513.825555734,Inf,Inf
18,"[10, 20, 20]","[(0, 1), (5, 0), (10, 0)]","[10, 25, 30]",510.3691668005,Inf,Inf
18,"[10, 20, 20]","[(10, 0), (0, 1), (10, 0)]","[20, 20, 30]",513.825555734,Inf,Inf
18,"[10, 20, 20]","[(5, 0), (0, 1), (10, 0)]","[15, 20, 30]",510.3691668005,Inf,Inf
18,"[10, 20, 20]","[(0, 1), (0, 1), (10, 0)]","[10, 20, 30]",506.912777867,Inf,Inf
18,"[10, 20, 20]","[(10, 0), (10, 0), (5, 0)]","[20, 30, 25]",517.2819446675,Inf,Inf
18,"[10, 20, 20]","[(5, 0), (10, 0), (5, 0)]","[15, 30, 25]",513.825555734,Inf,Inf
18,"[10, 20, 20]","[(0, 1), (10, 0), (5, 0)]","[10, 30, 25]",510.3691668005,Inf,Inf
18,"[10, 20, 20]","[(10, 0), (5, 0), (5, 0)]","[20, 25, 25]",513.825555734,Inf,Inf
18,"[10, 20, 20]","[(5, 0), (5, 0), (5, 0)]","[15, 25, 25]",510.3691668005,Inf,Inf
18,"[10, 20, 20]","[(0, 1), (5, 0), (5, 0)]","[10, 25, 25]",506.91277786700005,Inf,Inf
18,"[10, 20, 20]","[(10, 0), (0, 1), (5, 0)]","[20, 20, 25]",510.3691668005,Inf,Inf
18,"[10, 20, 20]","[(5, 0), (0, 1), (5, 0)]","[15, 20, 25]",506.91277786700005,Inf,Inf
18,"[10, 20, 20]","[(0, 1), (0, 1), (5, 0)]","[10, 20, 25]",503.4563889335,Inf,Inf
18,"[10, 20, 20]","[(10, 0), (10, 0), (0, 1)]","[20, 30, 15]",-86.174444266,Inf,Inf
18,"[10, 20, 20]","[(5, 0), (10, 0), (0, 1)]","[15, 30, 15]",-89.6308331995,Inf,Inf
18,"[10, 20, 20]","[(0, 1), (10, 0), (0, 1)]","[10, 30, 15]",-93.087222133,Inf,Inf
18,"[10, 20, 20]","[(10, 0), (5, 0), (0, 1)]","[20, 25, 15]",-89.6308331995,Inf,Inf
18,"[10, 20, 20]","[(5, 0), (5, 0), (0, 1)]","[15, 25, 15]",-93.087222133,Inf,Inf
18,"[10, 20, 20]","[(0, 1), (5, 0), (0, 1)]","[10, 25, 15]",-96.5436110665,Inf,Inf
18,"[10, 20, 20]","[(10, 0), (0, 1), (0, 1)]","[20, 20, 15]",-93.087222133,-100.0,-193.087222133
18,"[10, 20, 20]","[(5, 0), (0, 1), (0, 1)]","[15, 20, 15]",-96.5436110665,-100.0,-196.5436110665
18,"[10, 20, 20]","[(0, 1), (0, 1), (0, 1)]","[10, 20, 15]",-100.0,-100.0,-200.0
18,"[15, 0, 0]","[(10, 0), (10, 0), (10, 0)]","[25, 10, 10]",520.738333601,Inf,Inf
18,"[15, 0, 0]","[(5, 0), (10, 0), (10, 0)]","[20, 10, 10]",517.2819446674999,-100.0,417.28194466749994
18,"[15, 0, 0]","[(0, 1), (10, 0), (10, 0)]","[15, 10, 10]",513.825555734,-100.0,413.825555734
18,"[15, 0, 0]","[(10, 0), (5, 0), (10, 0)]","[25, 5, 10]",517.2819446674999,Inf,Inf
18,"[15, 0, 0]","[(5, 0), (5, 0), (10, 0)]","[20, 5, 10]",513.825555734,-100.0,413.825555734
18,"[15, 0, 0]","[(0, 1), (5, 0), (10, 0)]","[15, 5, 10]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 0]","[(10, 0), (0, 1), (10, 0)]","[25, 0, 10]",513.825555734,Inf,Inf
18,"[15, 0, 0]","[(5, 0), (0, 1), (10, 0)]","[20, 0, 10]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 0]","[(0, 1), (0, 1), (10, 0)]","[15, 0, 10]",506.912777867,-100.0,406.912777867
18,"[15, 0, 0]","[(10, 0), (10, 0), (5, 0)]","[25, 10, 5]",517.2819446675,Inf,Inf
18,"[15, 0, 0]","[(5, 0), (10, 0), (5, 0)]","[20, 10, 5]",513.825555734,-100.0,413.825555734
18,"[15, 0, 0]","[(0, 1), (10, 0), (5, 0)]","[15, 10, 5]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 0]","[(10, 0), (5, 0), (5, 0)]","[25, 5, 5]",513.825555734,Inf,Inf
18,"[15, 0, 0]","[(5, 0), (5, 0), (5, 0)]","[20, 5, 5]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 0]","[(0, 1), (5, 0), (5, 0)]","[15, 5, 5]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 0, 0]","[(10, 0), (0, 1), (5, 0)]","[25, 0, 5]",510.3691668005,Inf,Inf
18,"[15, 0, 0]","[(5, 0), (0, 1), (5, 0)]","[20, 0, 5]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 0, 0]","[(0, 1), (0, 1), (5, 0)]","[15, 0, 5]",503.4563889335,-100.0,403.4563889335
18,"[15, 0, 0]","[(10, 0), (10, 0), (0, 1)]","[25, 10, -5]",-86.174444266,Inf,Inf
18,"[15, 0, 0]","[(5, 0), (10, 0), (0, 1)]","[20, 10, -5]",-89.6308331995,Inf,Inf
18,"[15, 0, 0]","[(0, 1), (10, 0), (0, 1)]","[15, 10, -5]",-93.087222133,Inf,Inf
18,"[15, 0, 0]","[(10, 0), (5, 0), (0, 1)]","[25, 5, -5]",-89.6308331995,Inf,Inf
18,"[15, 0, 0]","[(5, 0), (5, 0), (0, 1)]","[20, 5, -5]",-93.087222133,Inf,Inf
18,"[15, 0, 0]","[(0, 1), (5, 0), (0, 1)]","[15, 5, -5]",-96.5436110665,Inf,Inf
18,"[15, 0, 0]","[(10, 0), (0, 1), (0, 1)]","[25, 0, -5]",-93.087222133,Inf,Inf
18,"[15, 0, 0]","[(5, 0), (0, 1), (0, 1)]","[20, 0, -5]",-96.5436110665,Inf,Inf
18,"[15, 0, 0]","[(0, 1), (0, 1), (0, 1)]","[15, 0, -5]",-100.0,Inf,Inf
18,"[15, 0, 5]","[(10, 0), (10, 0), (10, 0)]","[25, 10, 15]",520.738333601,Inf,Inf
18,"[15, 0, 5]","[(5, 0), (10, 0), (10, 0)]","[20, 10, 15]",517.2819446674999,-100.0,417.28194466749994
18,"[15, 0, 5]","[(0, 1), (10, 0), (10, 0)]","[15, 10, 15]",513.825555734,-100.0,413.825555734
18,"[15, 0, 5]","[(10, 0), (5, 0), (10, 0)]","[25, 5, 15]",517.2819446674999,Inf,Inf
18,"[15, 0, 5]","[(5, 0), (5, 0), (10, 0)]","[20, 5, 15]",513.825555734,-100.0,413.825555734
18,"[15, 0, 5]","[(0, 1), (5, 0), (10, 0)]","[15, 5, 15]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 5]","[(10, 0), (0, 1), (10, 0)]","[25, 0, 15]",513.825555734,Inf,Inf
18,"[15, 0, 5]","[(5, 0), (0, 1), (10, 0)]","[20, 0, 15]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 5]","[(0, 1), (0, 1), (10, 0)]","[15, 0, 15]",506.912777867,-100.0,406.912777867
18,"[15, 0, 5]","[(10, 0), (10, 0), (5, 0)]","[25, 10, 10]",517.2819446675,Inf,Inf
18,"[15, 0, 5]","[(5, 0), (10, 0), (5, 0)]","[20, 10, 10]",513.825555734,-100.0,413.825555734
18,"[15, 0, 5]","[(0, 1), (10, 0), (5, 0)]","[15, 10, 10]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 5]","[(10, 0), (5, 0), (5, 0)]","[25, 5, 10]",513.825555734,Inf,Inf
18,"[15, 0, 5]","[(5, 0), (5, 0), (5, 0)]","[20, 5, 10]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 5]","[(0, 1), (5, 0), (5, 0)]","[15, 5, 10]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 0, 5]","[(10, 0), (0, 1), (5, 0)]","[25, 0, 10]",510.3691668005,Inf,Inf
18,"[15, 0, 5]","[(5, 0), (0, 1), (5, 0)]","[20, 0, 10]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 0, 5]","[(0, 1), (0, 1), (5, 0)]","[15, 0, 10]",503.4563889335,-100.0,403.4563889335
18,"[15, 0, 5]","[(10, 0), (10, 0), (0, 1)]","[25, 10, 0]",-86.174444266,Inf,Inf
18,"[15, 0, 5]","[(5, 0), (10, 0), (0, 1)]","[20, 10, 0]",-89.6308331995,-100.0,-189.6308331995
18,"[15, 0, 5]","[(0, 1), (10, 0), (0, 1)]","[15, 10, 0]",-93.087222133,-100.0,-193.087222133
18,"[15, 0, 5]","[(10, 0), (5, 0), (0, 1)]","[25, 5, 0]",-89.6308331995,Inf,Inf
18,"[15, 0, 5]","[(5, 0), (5, 0), (0, 1)]","[20, 5, 0]",-93.087222133,-100.0,-193.087222133
18,"[15, 0, 5]","[(0, 1), (5, 0), (0, 1)]","[15, 5, 0]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 0, 5]","[(10, 0), (0, 1), (0, 1)]","[25, 0, 0]",-93.087222133,Inf,Inf
18,"[15, 0, 5]","[(5, 0), (0, 1), (0, 1)]","[20, 0, 0]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 0, 5]","[(0, 1), (0, 1), (0, 1)]","[15, 0, 0]",-100.0,-100.0,-200.0
18,"[15, 0, 10]","[(10, 0), (10, 0), (10, 0)]","[25, 10, 20]",520.738333601,Inf,Inf
18,"[15, 0, 10]","[(5, 0), (10, 0), (10, 0)]","[20, 10, 20]",517.2819446674999,-100.0,417.28194466749994
18,"[15, 0, 10]","[(0, 1), (10, 0), (10, 0)]","[15, 10, 20]",513.825555734,-100.0,413.825555734
18,"[15, 0, 10]","[(10, 0), (5, 0), (10, 0)]","[25, 5, 20]",517.2819446674999,Inf,Inf
18,"[15, 0, 10]","[(5, 0), (5, 0), (10, 0)]","[20, 5, 20]",513.825555734,-100.0,413.825555734
18,"[15, 0, 10]","[(0, 1), (5, 0), (10, 0)]","[15, 5, 20]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 10]","[(10, 0), (0, 1), (10, 0)]","[25, 0, 20]",513.825555734,Inf,Inf
18,"[15, 0, 10]","[(5, 0), (0, 1), (10, 0)]","[20, 0, 20]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 10]","[(0, 1), (0, 1), (10, 0)]","[15, 0, 20]",506.912777867,-100.0,406.912777867
18,"[15, 0, 10]","[(10, 0), (10, 0), (5, 0)]","[25, 10, 15]",517.2819446675,Inf,Inf
18,"[15, 0, 10]","[(5, 0), (10, 0), (5, 0)]","[20, 10, 15]",513.825555734,-100.0,413.825555734
18,"[15, 0, 10]","[(0, 1), (10, 0), (5, 0)]","[15, 10, 15]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 10]","[(10, 0), (5, 0), (5, 0)]","[25, 5, 15]",513.825555734,Inf,Inf
18,"[15, 0, 10]","[(5, 0), (5, 0), (5, 0)]","[20, 5, 15]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 10]","[(0, 1), (5, 0), (5, 0)]","[15, 5, 15]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 0, 10]","[(10, 0), (0, 1), (5, 0)]","[25, 0, 15]",510.3691668005,Inf,Inf
18,"[15, 0, 10]","[(5, 0), (0, 1), (5, 0)]","[20, 0, 15]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 0, 10]","[(0, 1), (0, 1), (5, 0)]","[15, 0, 15]",503.4563889335,-100.0,403.4563889335
18,"[15, 0, 10]","[(10, 0), (10, 0), (0, 1)]","[25, 10, 5]",-86.174444266,Inf,Inf
18,"[15, 0, 10]","[(5, 0), (10, 0), (0, 1)]","[20, 10, 5]",-89.6308331995,-100.0,-189.6308331995
18,"[15, 0, 10]","[(0, 1), (10, 0), (0, 1)]","[15, 10, 5]",-93.087222133,-100.0,-193.087222133
18,"[15, 0, 10]","[(10, 0), (5, 0), (0, 1)]","[25, 5, 5]",-89.6308331995,Inf,Inf
18,"[15, 0, 10]","[(5, 0), (5, 0), (0, 1)]","[20, 5, 5]",-93.087222133,-100.0,-193.087222133
18,"[15, 0, 10]","[(0, 1), (5, 0), (0, 1)]","[15, 5, 5]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 0, 10]","[(10, 0), (0, 1), (0, 1)]","[25, 0, 5]",-93.087222133,Inf,Inf
18,"[15, 0, 10]","[(5, 0), (0, 1), (0, 1)]","[20, 0, 5]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 0, 10]","[(0, 1), (0, 1), (0, 1)]","[15, 0, 5]",-100.0,-100.0,-200.0
18,"[15, 0, 15]","[(10, 0), (10, 0), (10, 0)]","[25, 10, 25]",520.738333601,Inf,Inf
18,"[15, 0, 15]","[(5, 0), (10, 0), (10, 0)]","[20, 10, 25]",517.2819446674999,Inf,Inf
18,"[15, 0, 15]","[(0, 1), (10, 0), (10, 0)]","[15, 10, 25]",513.825555734,Inf,Inf
18,"[15, 0, 15]","[(10, 0), (5, 0), (10, 0)]","[25, 5, 25]",517.2819446674999,Inf,Inf
18,"[15, 0, 15]","[(5, 0), (5, 0), (10, 0)]","[20, 5, 25]",513.825555734,Inf,Inf
18,"[15, 0, 15]","[(0, 1), (5, 0), (10, 0)]","[15, 5, 25]",510.3691668005,Inf,Inf
18,"[15, 0, 15]","[(10, 0), (0, 1), (10, 0)]","[25, 0, 25]",513.825555734,Inf,Inf
18,"[15, 0, 15]","[(5, 0), (0, 1), (10, 0)]","[20, 0, 25]",510.3691668005,Inf,Inf
18,"[15, 0, 15]","[(0, 1), (0, 1), (10, 0)]","[15, 0, 25]",506.912777867,Inf,Inf
18,"[15, 0, 15]","[(10, 0), (10, 0), (5, 0)]","[25, 10, 20]",517.2819446675,Inf,Inf
18,"[15, 0, 15]","[(5, 0), (10, 0), (5, 0)]","[20, 10, 20]",513.825555734,-100.0,413.825555734
18,"[15, 0, 15]","[(0, 1), (10, 0), (5, 0)]","[15, 10, 20]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 15]","[(10, 0), (5, 0), (5, 0)]","[25, 5, 20]",513.825555734,Inf,Inf
18,"[15, 0, 15]","[(5, 0), (5, 0), (5, 0)]","[20, 5, 20]",510.3691668005,-100.0,410.3691668005
18,"[15, 0, 15]","[(0, 1), (5, 0), (5, 0)]","[15, 5, 20]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 0, 15]","[(10, 0), (0, 1), (5, 0)]","[25, 0, 20]",510.3691668005,Inf,Inf
18,"[15, 0, 15]","[(5, 0), (0, 1), (5, 0)]","[20, 0, 20]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 0, 15]","[(0, 1), (0, 1), (5, 0)]","[15, 0, 20]",503.4563889335,-100.0,403.4563889335
18,"[15, 0, 15]","[(10, 0), (10, 0), (0, 1)]","[25, 10, 10]",-86.174444266,Inf,Inf
18,"[15, 0, 15]","[(5, 0), (10, 0), (0, 1)]","[20, 10, 10]",-89.6308331995,-100.0,-189.6308331995
18,"[15, 0, 15]","[(0, 1), (10, 0), (0, 1)]","[15, 10, 10]",-93.087222133,-100.0,-193.087222133
18,"[15, 0, 15]","[(10, 0), (5, 0), (0, 1)]","[25, 5, 10]",-89.6308331995,Inf,Inf
18,"[15, 0, 15]","[(5, 0), (5, 0), (0, 1)]","[20, 5, 10]",-93.087222133,-100.0,-193.087222133
18,"[15, 0, 15]","[(0, 1), (5, 0), (0, 1)]","[15, 5, 10]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 0, 15]","[(10, 0), (0, 1), (0, 1)]","[25, 0, 10]",-93.087222133,Inf,Inf
18,"[15, 0, 15]","[(5, 0), (0, 1), (0, 1)]","[20, 0, 10]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 0, 15]","[(0, 1), (0, 1), (0, 1)]","[15, 0, 10]",-100.0,-100.0,-200.0
18,"[15, 0, 20]","[(10, 0), (10, 0), (10, 0)]","[25, 10, 30]",520.738333601,Inf,Inf
18,"[15, 0, 20]","[(5, 0), (10, 0), (10, 0)]","[20, 10, 30]",517.2819446674999,Inf,Inf
18,"[15, 0, 20]","[(0, 1), (10, 0), (10, 0)]","[15, 10, 30]",513.825555734,Inf,Inf
18,"[15, 0, 20]","[(10, 0), (5, 0), (10, 0)]","[25, 5, 30]",517.2819446674999,Inf,Inf
18,"[15, 0, 20]","[(5, 0), (5, 0), (10, 0)]","[20, 5, 30]",513.825555734,Inf,Inf
18,"[15, 0, 20]","[(0, 1), (5, 0), (10, 0)]","[15, 5, 30]",510.3691668005,Inf,Inf
18,"[15, 0, 20]","[(10, 0), (0, 1), (10, 0)]","[25, 0, 30]",513.825555734,Inf,Inf
18,"[15, 0, 20]","[(5, 0), (0, 1), (10, 0)]","[20, 0, 30]",510.3691668005,Inf,Inf
18,"[15, 0, 20]","[(0, 1), (0, 1), (10, 0)]","[15, 0, 30]",506.912777867,Inf,Inf
18,"[15, 0, 20]","[(10, 0), (10, 0), (5, 0)]","[25, 10, 25]",517.2819446675,Inf,Inf
18,"[15, 0, 20]","[(5, 0), (10, 0), (5, 0)]","[20, 10, 25]",513.825555734,Inf,Inf
18,"[15, 0, 20]","[(0, 1), (10, 0), (5, 0)]","[15, 10, 25]",510.3691668005,Inf,Inf
18,"[15, 0, 20]","[(10, 0), (5, 0), (5, 0)]","[25, 5, 25]",513.825555734,Inf,Inf
18,"[15, 0, 20]","[(5, 0), (5, 0), (5, 0)]","[20, 5, 25]",510.3691668005,Inf,Inf
18,"[15, 0, 20]","[(0, 1), (5, 0), (5, 0)]","[15, 5, 25]",506.91277786700005,Inf,Inf
18,"[15, 0, 20]","[(10, 0), (0, 1), (5, 0)]","[25, 0, 25]",510.3691668005,Inf,Inf
18,"[15, 0, 20]","[(5, 0), (0, 1), (5, 0)]","[20, 0, 25]",506.91277786700005,Inf,Inf
18,"[15, 0, 20]","[(0, 1), (0, 1), (5, 0)]","[15, 0, 25]",503.4563889335,Inf,Inf
18,"[15, 0, 20]","[(10, 0), (10, 0), (0, 1)]","[25, 10, 15]",-86.174444266,Inf,Inf
18,"[15, 0, 20]","[(5, 0), (10, 0), (0, 1)]","[20, 10, 15]",-89.6308331995,-100.0,-189.6308331995
18,"[15, 0, 20]","[(0, 1), (10, 0), (0, 1)]","[15, 10, 15]",-93.087222133,-100.0,-193.087222133
